Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.9810598,0.09925958,-0.105364025,0.7677073,-0.0063983845,-0.10361959
81,8100,-35.10600446806914,0.5462792,0.34807467,-0.1094568,0.70881975,0.13040464,-0.10588363
122,12200,-78.3102175973148,0.8452849,0.28820902,-0.108472064,0.75556225,0.028913109,-0.10420708
163,16300,-66.83694195720734,0.6514933,-0.22281845,-0.10006614,0.67849964,-0.027087603,-0.103286184
204,20400,-85.09046031373195,0.8463557,0.39192998,-0.11017818,0.69588065,0.12194897,-0.105733044
245,24500,-72.1908075969175,0.60654956,-0.002459091,-0.10369085,0.7554105,-0.018560812,-0.10342509
286,28600,-45.619693983741406,0.8555278,-0.15840994,-0.1011256,0.8241069,-0.11018605,-0.10192499
327,32700,-30.213144743683657,0.97353566,0.25072065,-0.10785542,0.71376634,0.12596525,-0.10580405
368,36800,-4.839856162051393,0.8452463,-0.26523632,-0.09936841,0.8001816,-0.21892351,-0.10013029
409,40900,-18.724436274941464,0.5871422,-0.24774507,-0.09965612,0.78379154,-0.25716314,-0.09950733
450,45000,2.116858411532196,0.87491065,-0.20174587,-0.10041276,0.82624084,-0.20042838,-0.100429796
491,49100,0.6217185506314986,0.51815206,0.03470739,-0.1043022,0.6555656,0.07864219,-0.10502365
532,53200,9.251891849698989,0.6780337,0.2540168,-0.107909635,0.5781056,0.24843274,-0.1078317
573,57300,39.50802276376845,0.61794025,0.15201692,-0.10623183,0.7372082,0.12664364,-0.10582025
614,61400,51.94859967028509,0.98765266,-0.15289004,-0.1012164,0.8182345,-0.14587884,-0.101337604
655,65500,41.36489607718785,0.8257253,0.3451395,-0.10940852,0.6905905,0.1483403,-0.1061643
696,69600,16.81780453427005,0.92820555,0.05743902,-0.10467611,0.79088944,-0.029001305,-0.10325634
737,73700,103.11435370641246,0.68865246,-0.27939764,-0.099135466,0.7603791,-0.28540286,-0.09904879
778,77800,66.3939171798221,0.99322754,0.2506863,-0.10785485,0.7066217,0.14737724,-0.10616085
819,81900,33.26863956323574,0.82246894,-0.17409456,-0.1008676,0.80812347,-0.1706215,-0.10092987
860,86000,25.47142638758263,0.98173034,-0.24108241,-0.09976572,0.8213449,-0.0827055,-0.10237318
901,90100,24.648587590255374,0.7893294,0.22530082,-0.10743728,0.7661451,0.06456985,-0.1047966
942,94200,62.791214986500925,0.79689837,-0.21466626,-0.100200236,0.7976968,-0.08699874,-0.10230659
983,98300,42.00587713421946,0.97940373,0.28589734,-0.108434044,0.7985212,0.049088746,-0.10453692
1024,102400,66.28607799923985,0.9722516,0.31966785,-0.10898954,0.7699794,0.019442922,-0.10405187
1064,106400,85.75474132978434,0.5070523,0.04565115,-0.10448221,0.6247632,0.086609155,-0.1051597
1105,110500,53.40673410413967,0.9722046,-0.17077142,-0.100922264,0.8103473,-0.21949816,-0.10011397
1146,114600,39.745784485163455,0.78550786,0.32560313,-0.10908716,0.6379115,0.26402524,-0.10806475
1187,118700,56.76907666447662,0.52902967,0.19267143,-0.10690056,0.53780496,0.17419071,-0.10660402
1228,122800,50.65223579788247,0.9474144,-0.23284134,-0.099901274,0.81025916,-0.27115902,-0.09926126
1269,126900,52.038050915435754,0.9168063,0.19590347,-0.106953725,0.77368695,0.13993442,-0.10603823
1310,131000,63.497410933046766,0.8393893,-0.22203176,-0.10007908,0.7831955,-0.3389142,-0.0981432
1351,135100,91.12595107165194,0.7798132,-0.09357872,-0.102192014,0.80616957,-0.09147141,-0.102218665
1392,139200,96.6408796681153,0.76984954,-0.28824186,-0.098989986,0.7999367,-0.21325822,-0.100208834
1433,143300,81.9501036947032,0.6772668,0.00051280495,-0.10373973,0.7147316,-0.026319582,-0.10329723
1474,147400,98.70238145490906,0.85494393,-0.16071542,-0.101087674,0.82609475,-0.08588808,-0.10232089
